counter;index;instructionType;totalChars 
836;74;ExpressionStatement;29980 
837;73;ExpressionStatement;29928 
838;73;ExpressionStatement;29894 
839;73;ExpressionStatement;29886 
840;73;ExpressionStatement;29868 
841;74;ExpressionStatement;29852 
842;73;ExpressionStatement;29834 
843;72;ExpressionStatement;29787 
844;73;ExpressionStatement;29766 
845;72;ExpressionStatement;29680 
846;72;ExpressionStatement;29665 
847;72;ExpressionStatement;29634 
848;73;ExpressionStatement;29616 
849;73;ExpressionStatement;29611 
850;72;ExpressionStatement;29567 
851;73;ExpressionStatement;29559 
852;73;ExpressionStatement;29554 
853;74;ExpressionStatement;28509 
854;74;ExpressionStatement;28517 
855;72;ExpressionStatement;28517 
856;74;ExpressionStatement;28517 
857;72;ExpressionStatement;28517 
858;73;ExpressionStatement;28517 
859;73;ExpressionStatement;28517 
860;72;ExpressionStatement;28517 
861;72;ExpressionStatement;28517 
862;74;ExpressionStatement;28517 
863;73;ExpressionStatement;28517 
864;73;ExpressionStatement;28517 
865;73;ExpressionStatement;28517 
866;73;ExpressionStatement;28517 
867;72;ExpressionStatement;28525 
868;73;ExpressionStatement;28525 
869;72;ExpressionStatement;28525 
870;73;ExpressionStatement;28525 
871;73;ExpressionStatement;28525 
872;74;ExpressionStatement;28525 
873;73;ExpressionStatement;28525 
874;72;ExpressionStatement;28525 
875;72;ExpressionStatement;28525 
876;72;ExpressionStatement;28525 
877;73;ExpressionStatement;28525 
878;73;ExpressionStatement;28525 
879;72;ExpressionStatement;28525 
880;73;ExpressionStatement;28525 
881;74;ExpressionStatement;28525 
882;72;ExpressionStatement;28525 
883;72;ExpressionStatement;28525 
884;73;ExpressionStatement;28373 
885;72;ExpressionStatement;28334 
886;73;ExpressionStatement;27633 
887;72;ExpressionStatement;27519 
888;72;ExpressionStatement;27451 
889;72;ExpressionStatement;27348 
890;74;ExpressionStatement;27335 
891;73;ExpressionStatement;27301 
892;73;ExpressionStatement;26251 
893;74;ExpressionStatement;26227 
894;74;ExpressionStatement;25994 
895;74;ExpressionStatement;25894 
896;74;ExpressionStatement;25604 
897;74;ExpressionStatement;25491 
898;73;ExpressionStatement;25447 
899;73;ExpressionStatement;24684 
900;73;ExpressionStatement;24526 
901;70;ExpressionStatement;24498 
902;73;ExpressionStatement;24494 
903;73;ExpressionStatement;24466 
904;74;ExpressionStatement;24450 
905;73;ExpressionStatement;24408 
906;73;ExpressionStatement;24376 
907;74;ExpressionStatement;24371 
908;72;ExpressionStatement;23829 
909;72;ExpressionStatement;23371 
910;74;ExpressionStatement;23272 
911;73;ExpressionStatement;23232 
912;73;ExpressionStatement;22761 
913;73;ExpressionStatement;21778 
914;72;ExpressionStatement;21677 
915;72;ExpressionStatement;21357 
916;72;ExpressionStatement;21125 
917;73;ExpressionStatement;20448 
918;74;ExpressionStatement;20395 
919;73;ExpressionStatement;20136 
920;72;ExpressionStatement;20080 
921;73;ExpressionStatement;20057 
922;73;ExpressionStatement;20044 
923;72;ExpressionStatement;20020 
924;72;ExpressionStatement;19978 
925;72;ExpressionStatement;19888 
926;72;ExpressionStatement;19868 
928;4;CallExpression;19868 
929;3;CallExpression;19851 
930;4;CallExpression;19832 
931;3;CallExpression;19810 
932;4;CallExpression;19774 
933;3;CallExpression;19764 
934;4;CallExpression;19694 
935;3;CallExpression;19673 
936;3;CallExpression;19627 
937;4;CallExpression;19609 
938;4;CallExpression;19542 
939;3;CallExpression;19525 
942;10;CallExpression;19458 
944;15;CallExpression;19378 
946;23;CallExpression;19342 
947;24;CallExpression;19317 
948;20;CallExpression;19308 
950;26;CallExpression;19316 
951;26;CallExpression;19307 
952;26;CallExpression;19213 
954;31;CallExpression;18679 
956;39;CallExpression;18661 
957;38;CallExpression;18644 
959;43;CallExpression;18644 
960;44;CallExpression;18274 
961;41;CallExpression;18274 
962;41;CallExpression;18274 
963;44;CallExpression;18254 
965;49;CallExpression;18242 
966;49;CallExpression;18075 
968;51;CallExpression;17965 
969;51;CallExpression;17712 
973;68;CallExpression;17697 
974;69;CallExpression;17699 
975;69;CallExpression;17679 
976;66;CallExpression;17678 
977;69;CallExpression;17657 
979;70;CallExpression;17640 
983;89;CallExpression;17567 
984;85;CallExpression;17486 
985;86;CallExpression;17450 
986;86;CallExpression;17385 
989;96;CallExpression;17385 
991;101;CallExpression;17385 
992;101;CallExpression;17385 
993;101;CallExpression;17385 
994;103;CallExpression;17385 
995;103;CallExpression;17385 
999;119;CallExpression;17385 
1000;119;CallExpression;17385 
