counter;index;instructionType;totalChars 
836;74;ExpressionStatement;29727 
837;73;ExpressionStatement;29641 
838;72;ExpressionStatement;29633 
839;73;ExpressionStatement;29571 
840;73;ExpressionStatement;29566 
841;72;ExpressionStatement;29535 
842;74;ExpressionStatement;29530 
843;72;ExpressionStatement;28533 
844;74;ExpressionStatement;28477 
845;74;ExpressionStatement;28485 
846;72;ExpressionStatement;28485 
847;73;ExpressionStatement;28485 
848;74;ExpressionStatement;28485 
849;72;ExpressionStatement;28485 
850;72;ExpressionStatement;28485 
851;74;ExpressionStatement;28485 
852;74;ExpressionStatement;28485 
853;74;ExpressionStatement;28493 
854;73;ExpressionStatement;28493 
855;72;ExpressionStatement;28493 
856;74;ExpressionStatement;28493 
857;74;ExpressionStatement;28493 
858;72;ExpressionStatement;28493 
859;73;ExpressionStatement;28493 
860;74;ExpressionStatement;28493 
861;73;ExpressionStatement;28493 
862;72;ExpressionStatement;28493 
863;72;ExpressionStatement;28493 
864;72;ExpressionStatement;28493 
865;73;ExpressionStatement;28493 
866;74;ExpressionStatement;28493 
867;74;ExpressionStatement;28493 
868;72;ExpressionStatement;28493 
869;73;ExpressionStatement;28493 
870;73;ExpressionStatement;28493 
871;74;ExpressionStatement;28493 
872;74;ExpressionStatement;28493 
873;74;ExpressionStatement;28302 
874;73;ExpressionStatement;28302 
875;74;ExpressionStatement;27601 
876;74;ExpressionStatement;27533 
877;74;ExpressionStatement;27430 
878;73;ExpressionStatement;27316 
879;72;ExpressionStatement;27316 
880;73;ExpressionStatement;27282 
881;73;ExpressionStatement;27269 
882;74;ExpressionStatement;27218 
883;74;ExpressionStatement;27199 
884;74;ExpressionStatement;27167 
885;73;ExpressionStatement;26219 
886;74;ExpressionStatement;26195 
887;74;ExpressionStatement;25962 
888;74;ExpressionStatement;25862 
889;74;ExpressionStatement;25572 
890;74;ExpressionStatement;25459 
891;73;ExpressionStatement;25415 
892;73;ExpressionStatement;24652 
893;74;ExpressionStatement;24603 
894;74;ExpressionStatement;23934 
895;70;ExpressionStatement;23906 
896;73;ExpressionStatement;23448 
897;74;ExpressionStatement;23408 
898;73;ExpressionStatement;23307 
899;74;ExpressionStatement;22836 
900;73;ExpressionStatement;22737 
901;73;ExpressionStatement;21754 
902;74;ExpressionStatement;21509 
903;72;ExpressionStatement;21400 
904;74;ExpressionStatement;21207 
905;73;ExpressionStatement;21168 
906;74;ExpressionStatement;20491 
907;74;ExpressionStatement;20232 
908;73;ExpressionStatement;20176 
909;74;ExpressionStatement;20163 
910;74;ExpressionStatement;20149 
911;74;ExpressionStatement;20125 
912;73;ExpressionStatement;20099 
913;73;ExpressionStatement;20076 
914;72;ExpressionStatement;20001 
915;74;ExpressionStatement;19911 
916;73;ExpressionStatement;19869 
917;72;ExpressionStatement;19856 
918;72;ExpressionStatement;19836 
920;3;CallExpression;19819 
921;3;CallExpression;19819 
922;3;CallExpression;19797 
923;3;CallExpression;19778 
924;3;CallExpression;19768 
925;4;CallExpression;19749 
926;3;CallExpression;19732 
927;3;CallExpression;19711 
928;3;CallExpression;19641 
929;3;CallExpression;19595 
930;4;CallExpression;19577 
931;3;CallExpression;19560 
932;3;CallExpression;19493 
935;10;CallExpression;19426 
937;15;CallExpression;19346 
939;20;CallExpression;19337 
940;24;CallExpression;19312 
941;22;CallExpression;19276 
943;28;CallExpression;19272 
944;27;CallExpression;19263 
945;26;CallExpression;19181 
947;31;CallExpression;18647 
949;38;CallExpression;18612 
951;43;CallExpression;18612 
952;42;CallExpression;18612 
953;44;CallExpression;18537 
954;43;CallExpression;18242 
955;41;CallExpression;18242 
956;44;CallExpression;18222 
958;49;CallExpression;18210 
959;49;CallExpression;18043 
961;51;CallExpression;17933 
962;51;CallExpression;17680 
966;68;CallExpression;17665 
967;69;CallExpression;17667 
968;66;CallExpression;17666 
969;68;CallExpression;17646 
970;69;CallExpression;17625 
972;70;CallExpression;17608 
976;87;CallExpression;17572 
977;88;CallExpression;17499 
978;85;CallExpression;17418 
979;86;CallExpression;17353 
982;96;CallExpression;17353 
984;101;CallExpression;17353 
985;102;CallExpression;17353 
986;101;CallExpression;17353 
987;103;CallExpression;17353 
988;103;CallExpression;17353 
992;119;CallExpression;17353 
993;119;CallExpression;17353 
994;119;CallExpression;17353 
996;121;CallExpression;17353 
997;124;CallExpression;17345 
998;120;CallExpression;17345 
999;123;CallExpression;17317 
