counter;index;instructionType;totalChars 
518;69;ExpressionStatement;58044 
519;68;ExpressionStatement;58028 
520;67;ExpressionStatement;58010 
521;67;ExpressionStatement;58001 
522;67;ExpressionStatement;57968 
523;68;ExpressionStatement;57979 
524;69;ExpressionStatement;57569 
526;74;ExpressionStatement;57569 
527;74;ExpressionStatement;57569 
528;72;ExpressionStatement;57552 
529;74;ExpressionStatement;57552 
530;73;ExpressionStatement;57552 
531;70;ExpressionStatement;57513 
532;71;ExpressionStatement;57513 
533;71;ExpressionStatement;57490 
534;74;ExpressionStatement;57483 
535;71;ExpressionStatement;57465 
536;70;ExpressionStatement;57465 
537;70;ExpressionStatement;57435 
538;74;ExpressionStatement;57425 
539;70;ExpressionStatement;56034 
540;73;ExpressionStatement;55995 
541;70;ExpressionStatement;53386 
542;73;ExpressionStatement;53368 
543;74;ExpressionStatement;53361 
544;71;ExpressionStatement;53225 
545;74;ExpressionStatement;53207 
546;72;ExpressionStatement;53083 
547;72;ExpressionStatement;53068 
548;74;ExpressionStatement;53039 
549;72;ExpressionStatement;53013 
550;72;ExpressionStatement;52979 
551;73;ExpressionStatement;52938 
552;71;ExpressionStatement;52356 
553;70;ExpressionStatement;52225 
554;71;ExpressionStatement;52195 
555;72;ExpressionStatement;52188 
556;70;ExpressionStatement;52178 
557;71;ExpressionStatement;52168 
558;71;ExpressionStatement;52158 
559;70;ExpressionStatement;52140 
560;70;ExpressionStatement;52108 
561;71;ExpressionStatement;52093 
562;72;ExpressionStatement;52075 
563;74;ExpressionStatement;51888 
564;74;ExpressionStatement;51889 
565;71;ExpressionStatement;51869 
566;74;ExpressionStatement;51828 
567;71;ExpressionStatement;51812 
568;71;ExpressionStatement;51812 
569;73;ExpressionStatement;51754 
570;72;ExpressionStatement;51705 
571;70;ExpressionStatement;51636 
572;74;ExpressionStatement;51578 
573;72;ExpressionStatement;51521 
574;72;ExpressionStatement;51477 
575;70;ExpressionStatement;51429 
576;74;ExpressionStatement;51310 
577;71;ExpressionStatement;51291 
578;73;ExpressionStatement;51280 
579;73;ExpressionStatement;51269 
580;70;ExpressionStatement;51228 
581;74;ExpressionStatement;51207 
582;72;ExpressionStatement;51101 
583;72;ExpressionStatement;51101 
584;74;ExpressionStatement;51090 
585;73;ExpressionStatement;51084 
586;72;ExpressionStatement;51060 
587;74;ExpressionStatement;51035 
588;73;ExpressionStatement;51000 
589;74;ExpressionStatement;50985 
590;73;ExpressionStatement;50912 
591;71;ExpressionStatement;50847 
592;73;ExpressionStatement;50194 
593;72;ExpressionStatement;50151 
594;72;ExpressionStatement;49936 
595;72;ExpressionStatement;49611 
596;72;ExpressionStatement;49282 
597;74;ExpressionStatement;49270 
598;72;ExpressionStatement;49260 
599;73;ExpressionStatement;49248 
600;71;ExpressionStatement;49216 
601;73;ExpressionStatement;49201 
602;72;ExpressionStatement;49168 
603;74;ExpressionStatement;49130 
604;72;ExpressionStatement;49099 
605;73;ExpressionStatement;49016 
606;72;ExpressionStatement;49006 
607;73;ExpressionStatement;48958 
608;72;ExpressionStatement;48944 
609;74;ExpressionStatement;48914 
610;72;ExpressionStatement;48865 
611;73;ExpressionStatement;48826 
612;72;ExpressionStatement;48813 
613;74;ExpressionStatement;48795 
614;73;ExpressionStatement;48745 
615;74;ExpressionStatement;48723 
616;73;ExpressionStatement;48687 
617;74;ExpressionStatement;48663 
618;73;ExpressionStatement;48564 
619;73;ExpressionStatement;48457 
620;74;ExpressionStatement;48444 
621;74;ExpressionStatement;48418 
622;72;ExpressionStatement;48164 
623;73;ExpressionStatement;48133 
624;73;ExpressionStatement;48119 
625;73;ExpressionStatement;48083 
626;74;ExpressionStatement;48048 
627;73;ExpressionStatement;48040 
628;74;ExpressionStatement;48015 
629;73;ExpressionStatement;47975 
630;73;ExpressionStatement;48005 
631;73;ExpressionStatement;47985 
632;74;ExpressionStatement;47924 
633;73;ExpressionStatement;47897 
634;74;ExpressionStatement;47787 
635;73;ExpressionStatement;47765 
636;74;ExpressionStatement;47753 
637;73;ExpressionStatement;47705 
638;74;ExpressionStatement;47705 
639;74;ExpressionStatement;47639 
640;73;ExpressionStatement;47608 
641;74;ExpressionStatement;47560 
642;73;ExpressionStatement;47538 
643;73;ExpressionStatement;47523 
644;73;ExpressionStatement;47491 
645;73;ExpressionStatement;47470 
646;74;ExpressionStatement;47460 
647;73;ExpressionStatement;47457 
648;74;ExpressionStatement;47436 
649;74;ExpressionStatement;47429 
650;74;ExpressionStatement;47395 
651;74;ExpressionStatement;47203 
